userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
1	12	roadmap_epigenomics	0	0.586706703231806	801	221	215	530	530	322	1513	962	1066	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E002-H3K9me3.narrowPeak	1	304858
1	331	roadmap_epigenomics	0	0.275512688476123	994	221	596	153	596	323	2126	769	453	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E029-H3K4me1.narrowPeak	1	142027
1	1032	roadmap_epigenomics	0	0.339988630079177	879	221	401	347	401	323	1922	884	657	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E123-H3K4me1.narrowPeak	1	169621
1	915	roadmap_epigenomics	0	0.292627578318505	943	221	513	242	513	325	2056	820	523	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E113-H3K36me3.narrowPeak	1	279691
1	16	roadmap_epigenomics	0	0.246477563452148	1194	221	730	29	730	327	2308	569	271	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E003-H2A.Z.narrowPeak	1	280604
1	816	roadmap_epigenomics	0	0.278789165836568	974	221	574	186	574	327	2104	789	475	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E098-H3K4me3.narrowPeak	1	57291
1	119	roadmap_epigenomics	0	0.241857216913434	1310	221	754	9	754	328	2380	453	199	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E007-H2BK5ac.narrowPeak	1	389247
1	215	roadmap_epigenomics	0	0.28405776121677	960	221	548	215	548	328	2084	803	495	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E016-H3K4me3.narrowPeak	1	59426
1	156	roadmap_epigenomics	0	0.280248456762365	964	221	563	206	563	330	2093	799	486	roadmap_epigenomics H3K56ac	NA	NA	H3K56ac	NA	NA	E008-H3K56ac.narrowPeak	1	164562
1	758	roadmap_epigenomics	0	0.255974221698988	1083	221	687	86	687	331	2222	680	357	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E091-H3K4me1.narrowPeak	1	214541
1	848	roadmap_epigenomics	0	0.588985439371302	786	221	214	557	557	331	1489	977	1090	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E103-H3K27me3.narrowPeak	1	164869
1	913	roadmap_epigenomics	0	0.308670921063428	896	221	473	305	473	333	1986	867	593	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E113-H3K27ac.narrowPeak	1	130427
1	285	roadmap_epigenomics	0	0.270901093683553	989	221	622	160	622	334	2128	774	451	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E022-H3K4me3.narrowPeak	1	75387
1	280	roadmap_epigenomics	0	0.236823297498773	1453	221	783	4	783	336	2455	310	124	roadmap_epigenomics	NA	NA	NA	NA	NA	E022-DNase.macs2.narrowPeak	1	671885
1	327	roadmap_epigenomics	0	0.264129316212926	1009	221	652	136	652	336	2154	754	425	roadmap_epigenomics	NA	NA	NA	NA	NA	E029-DNase.macs2.narrowPeak	1	209063
1	1027	roadmap_epigenomics	0	0.24798388769743	1119	221	724	63	724	336	2257	644	322	roadmap_epigenomics	NA	NA	NA	NA	NA	E123-DNase.macs2.narrowPeak	1	341769
1	337	roadmap_epigenomics	0	0.349075959114618	851	221	378	422	422	340	1877	912	702	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E030-H3K4me3.narrowPeak	1	53793
1	447	roadmap_epigenomics	0	0.287675050810807	924	221	532	268	532	340	2045	839	534	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E047-H3K4me1.narrowPeak	1	124596
1	740	roadmap_epigenomics	0	0.252842800104738	1063	221	705	93	705	340	2211	700	368	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E089-H3K4me1.narrowPeak	1	234241
1	786	roadmap_epigenomics	0	0.254528112702037	1046	221	691	107	691	340	2196	717	383	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E094-H3K4me3.narrowPeak	1	87979
1	1046	roadmap_epigenomics	0	0.268315425472447	986	221	633	169	633	341	2129	777	450	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E124-H3K4me2.narrowPeak	1	77302
1	1076	roadmap_epigenomics	0	0.237822528697353	1223	221	779	22	779	341	2334	540	245	roadmap_epigenomics	NA	NA	NA	NA	NA	E127-DNase.macs2.narrowPeak	1	449247
1	622	roadmap_epigenomics	0	0.256354186277321	1031	221	686	120	686	342	2182	732	397	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E074-H3K4me3.narrowPeak	1	90281
1	654	roadmap_epigenomics	0	0.248648356338926	1086	221	721	83	721	342	2233	677	346	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E079-H3K4me1.narrowPeak	1	257474
1	864	roadmap_epigenomics	0	0.283099026609424	938	221	553	252	553	342	2065	825	514	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E105-H3K4me3.narrowPeak	1	41900
1	1045	roadmap_epigenomics	0	0.256562241275704	1025	221	684	125	684	343	2177	738	402	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E124-H3K4me1.narrowPeak	1	127405
1	1049	roadmap_epigenomics	0	0.290595634027693	912	221	520	287	520	343	2029	851	550	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E124-H3K9ac.narrowPeak	1	72690
1	1034	roadmap_epigenomics	0	0.356815934609355	836	221	361	450	450	344	1848	927	731	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E123-H3K4me3.narrowPeak	1	62691
1	396	roadmap_epigenomics	0	0.279472669815187	942	221	570	244	570	345	2074	821	505	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E039-H3K4me1.narrowPeak	1	159065
1	378	roadmap_epigenomics	0	0.3024102357031	886	221	487	329	487	346	1985	877	594	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E036-H3K4me3.narrowPeak	1	56252
1	772	roadmap_epigenomics	0	0.234295074683237	1245	221	800	16	800	346	2350	518	229	roadmap_epigenomics	NA	NA	NA	NA	NA	E093-DNase.macs2.narrowPeak	1	407437
1	162	roadmap_epigenomics	0	0.237960141552302	1155	221	778	41	778	347	2292	608	287	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E008-H4K20me1.narrowPeak	1	284568
1	380	roadmap_epigenomics	0	0.384566358382532	811	221	316	504	504	347	1777	952	802	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E037-H3K27ac.narrowPeak	1	75646
1	73	roadmap_epigenomics	0	0.285166585858895	916	221	543	280	543	348	2041	847	538	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E005-H3K18ac.narrowPeak	1	251380
1	414	roadmap_epigenomics	0	0.278150904195302	941	221	578	246	578	348	2075	822	504	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E042-H3K4me1.narrowPeak	1	160756
1	397	roadmap_epigenomics	0	0.328660297776963	856	221	426	404	426	350	1913	907	666	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E039-H3K4me3.narrowPeak	1	51115
1	935	roadmap_epigenomics	0	0.355485226755954	831	221	368	464	464	351	1844	932	735	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E115-H3K4me1.narrowPeak	1	130919
1	942	roadmap_epigenomics	0	0.245293204068081	1061	221	738	95	738	351	2219	702	360	roadmap_epigenomics	NA	NA	NA	NA	NA	E116-DNase.macs2.narrowPeak	1	271082
1	798	roadmap_epigenomics	0	0.253339521692647	1012	221	699	135	699	352	2171	751	408	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E096-H3K4me3.narrowPeak	1	96300
1	362	roadmap_epigenomics	0	0.296432352614442	883	221	505	333	505	353	1991	880	588	roadmap_epigenomics	NA	NA	NA	NA	NA	E034-DNase.hotspot.fdr0.01.peaks.bed	1	107036
1	88	roadmap_epigenomics	0	0.285407716528767	900	221	540	300	540	354	2025	863	554	roadmap_epigenomics H4K91ac	NA	NA	H4K91ac	NA	NA	E005-H4K91ac.narrowPeak	1	249666
1	92	roadmap_epigenomics	0	0.23211886213976	1169	221	817	36	817	358	2307	594	272	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E006-H2A.Z.narrowPeak	1	201531
1	208	roadmap_epigenomics	0	0.261023623258577	974	221	666	186	666	358	2129	789	450	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E015-H3K4me3.narrowPeak	1	70722
1	345	roadmap_epigenomics	0	0.277710621514385	920	221	581	275	581	359	2056	843	523	roadmap_epigenomics	NA	NA	NA	NA	NA	E032-DNase.hotspot.fdr0.01.peaks.bed	1	114529
1	466	roadmap_epigenomics	0	0.22801334318662	1235	221	838	17	838	359	2350	528	229	roadmap_epigenomics	NA	NA	NA	NA	NA	E050-DNase.macs2.narrowPeak	1	329554
1	296	roadmap_epigenomics	0	0.258919833767758	974	221	673	186	673	360	2132	789	447	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E024-H3K4me3.narrowPeak	1	73602
1	454	roadmap_epigenomics	0	0.293694888056632	876	221	507	354	507	361	1988	887	591	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E048-H3K4me1.narrowPeak	1	144692
1	354	roadmap_epigenomics	0	0.279516221181971	901	221	568	297	568	362	2035	862	544	roadmap_epigenomics	NA	NA	NA	NA	NA	E033-DNase.hotspot.fdr0.01.peaks.bed	1	108321
1	131	roadmap_epigenomics	0	0.222205228072052	1306	221	861	11	861	364	2393	457	186	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E007-H3K9ac.narrowPeak	1	313345
1	479	roadmap_epigenomics	0	0.245749196865142	1009	221	734	136	734	364	2179	754	400	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E051-H3K4me3.narrowPeak	1	94048
1	514	roadmap_epigenomics	0	0.244509564848119	1021	221	741	129	741	364	2190	742	389	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E056-H3K4me3.narrowPeak	1	152592
1	711	roadmap_epigenomics	0	0.221210083312278	1355	221	865	7	865	364	2418	408	161	roadmap_epigenomics	NA	NA	NA	NA	NA	E086-DNase.macs2.narrowPeak	1	654772
1	427	roadmap_epigenomics	0	0.310895989258563	855	221	466	408	466	365	1939	908	640	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E044-H3K4me3.narrowPeak	1	48938
1	1041	roadmap_epigenomics	0	0.241049075828949	1032	221	758	117	758	365	2203	731	376	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E124-H2A.Z.narrowPeak	1	136897
1	145	roadmap_epigenomics	0	0.239920203528694	1034	221	765	115	765	367	2206	729	373	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E008-H3K14ac.narrowPeak	1	181023
1	409	roadmap_epigenomics	0	0.321521458693776	841	221	441	440	441	367	1907	922	672	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E041-H3K4me3.narrowPeak	1	57727
1	426	roadmap_epigenomics	0	0.275233768920854	915	221	598	282	598	367	2055	848	524	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E044-H3K4me1.narrowPeak	1	150223
1	860	roadmap_epigenomics	0	0.228887733381099	1141	221	835	46	835	367	2293	622	286	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E105-H3K27ac.narrowPeak	1	294261
1	550	roadmap_epigenomics	0	0.259531863322562	961	221	671	213	671	368	2120	802	459	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E062-H3K9ac.narrowPeak	1	142197
1	442	roadmap_epigenomics	0	0.362928444826425	800	221	353	532	532	369	1795	963	784	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E046-H3K4me3.narrowPeak	1	33250
1	556	roadmap_epigenomics	0	0.246274713461299	991	221	731	156	731	369	2164	772	415	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E063-H3K4me3.narrowPeak	1	87655
1	326	roadmap_epigenomics	0	0.279000083385394	891	221	572	317	572	370	2026	872	553	roadmap_epigenomics	NA	NA	NA	NA	NA	E029-DNase.hotspot.fdr0.01.peaks.bed	1	127216
1	797	roadmap_epigenomics	0	0.227284876470645	1135	221	840	48	840	370	2291	628	288	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E096-H3K4me1.narrowPeak	1	317595
1	28	roadmap_epigenomics	0	0.469901592520896	732	221	241	651	651	371	1552	1031	1027	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E003-H3K27me3.narrowPeak	1	123423
1	266	roadmap_epigenomics	0	0.246824701057719	987	221	728	165	728	371	2160	776	419	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E020-H3K4me3.narrowPeak	1	88728
1	475	roadmap_epigenomics	0	0.220998860695672	1218	221	868	25	868	371	2347	545	232	roadmap_epigenomics	NA	NA	NA	NA	NA	E051-DNase.macs2.narrowPeak	1	314537
1	138	roadmap_epigenomics	0	0.269723661853742	921	221	624	272	624	372	2069	842	510	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E008-H2A.Z.narrowPeak	1	122323
1	252	roadmap_epigenomics	0	0.252984953178363	971	221	703	191	703	372	2138	792	441	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E018-H3K4me3.narrowPeak	1	76986
1	259	roadmap_epigenomics	0	0.268818887427127	926	221	630	265	630	372	2075	837	504	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E019-H3K4me3.narrowPeak	1	61693
1	108	roadmap_epigenomics	0	0.23001658804139	1115	221	829	70	829	373	2275	648	304	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E006-H3K9ac.narrowPeak	1	193085
1	436	roadmap_epigenomics	0	0.277706492815278	892	221	582	316	582	373	2029	871	550	roadmap_epigenomics	NA	NA	NA	NA	NA	E046-DNase.hotspot.fdr0.01.peaks.bed	1	109868
1	465	roadmap_epigenomics	0	0.232970932023832	1083	221	812	86	812	373	2250	680	329	roadmap_epigenomics	NA	NA	NA	NA	NA	E050-DNase.hotspot.fdr0.01.peaks.bed	1	156377
1	332	roadmap_epigenomics	0	0.371711299864913	782	221	340	562	562	374	1759	981	820	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E029-H3K4me3.narrowPeak	1	29579
1	373	roadmap_epigenomics	0	0.289704916113812	869	221	525	375	525	374	1987	894	592	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E035-H3K4me3.narrowPeak	1	47602
1	629	roadmap_epigenomics	0	0.240285685702743	1007	221	761	139	761	374	2185	756	394	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E075-H3K4me3.narrowPeak	1	84678
1	389	roadmap_epigenomics	0	0.279684880518502	882	221	567	337	567	375	2016	881	563	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E038-H3K4me1.narrowPeak	1	143594
1	271	roadmap_epigenomics	0	0.21427856686841	1422	221	903	5	903	376	2453	341	126	roadmap_epigenomics	NA	NA	NA	NA	NA	E021-DNase.macs2.narrowPeak	1	691347
1	471	roadmap_epigenomics	0	0.260989197776759	944	221	667	239	667	376	2103	819	476	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E050-H3K4me3.narrowPeak	1	62120
1	68	roadmap_epigenomics	0	0.301719970960554	851	221	489	422	489	377	1949	912	630	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E005-H2AK5ac.narrowPeak	1	229817
1	421	roadmap_epigenomics	0	0.309354981064972	841	221	470	440	470	377	1926	922	653	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E043-H3K4me3.narrowPeak	1	41721
1	451	roadmap_epigenomics	0	0.38000182036663	767	221	324	587	587	377	1727	996	852	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E048-H3K27ac.narrowPeak	1	60881
1	814	roadmap_epigenomics	0	0.285309011367537	871	221	541	369	541	377	1996	892	583	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E098-H3K36me3.narrowPeak	1	278364
1	474	roadmap_epigenomics	0	0.236594391376082	1024	221	785	128	785	378	2203	739	376	roadmap_epigenomics	NA	NA	NA	NA	NA	E051-DNase.hotspot.fdr0.01.peaks.bed	1	133410
1	966	roadmap_epigenomics	0	0.220557017640946	1152	221	870	43	870	378	2309	611	270	roadmap_epigenomics	NA	NA	NA	NA	NA	E118-DNase.macs2.narrowPeak	1	277975
1	477	roadmap_epigenomics	0	0.423754359597439	734	221	269	648	648	379	1618	1029	961	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E051-H3K36me3.narrowPeak	1	355912
1	314	roadmap_epigenomics	0	0.261051597184465	934	221	665	257	665	381	2094	829	485	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E027-H3K4me3.narrowPeak	1	61082
1	420	roadmap_epigenomics	0	0.25132938256474	961	221	709	213	709	381	2132	802	447	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E043-H3K4me1.narrowPeak	1	154217
1	1036	roadmap_epigenomics	0	0.409263202804094	742	221	285	637	637	381	1650	1021	929	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E123-H3K9ac.narrowPeak	1	48136
1	390	roadmap_epigenomics	0	0.334767480608753	808	221	413	513	513	382	1848	955	731	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E038-H3K4me3.narrowPeak	1	51910
1	155	roadmap_epigenomics	0	0.269244726307581	899	221	626	302	626	383	2049	864	530	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E008-H3K4me3.narrowPeak	1	59360
1	249	roadmap_epigenomics	0	0.557654482578176	699	221	220	709	709	383	1395	1064	1184	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E018-H3K27me3.narrowPeak	1	130489
1	383	roadmap_epigenomics	0	0.271898963728787	895	221	619	309	619	383	2041	868	538	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E037-H3K4me1.narrowPeak	1	143294
1	438	roadmap_epigenomics	0	0.407099085266856	739	221	288	641	641	383	1649	1024	930	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E046-H3K27ac.narrowPeak	1	68379
1	71	roadmap_epigenomics	0	0.27395504515306	886	221	604	329	604	385	2029	877	550	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E005-H2BK5ac.narrowPeak	1	228979
1	164	roadmap_epigenomics	0	0.272647393877134	889	221	614	321	614	385	2034	874	545	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E008-H4K8ac.narrowPeak	1	139450
1	10	roadmap_epigenomics	0	0.233487835206884	1021	221	809	129	809	386	2205	742	374	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E002-H3K4me3.narrowPeak	1	147544
1	171	roadmap_epigenomics	0	0.534597884653554	699	221	228	709	709	386	1422	1064	1157	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E009-H3K9me3.narrowPeak	1	190181
1	368	roadmap_epigenomics	0	0.338188093047745	800	221	405	532	532	386	1833	963	746	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E034-H3K4me3.narrowPeak	1	37067
1	433	roadmap_epigenomics	0	0.308080118894998	832	221	476	461	476	386	1918	931	661	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E045-H3K4me3.narrowPeak	1	50440
1	919	roadmap_epigenomics	0	0.211157642114598	1234	221	918	18	918	386	2365	529	214	roadmap_epigenomics	NA	NA	NA	NA	NA	E114-DNase.macs2.narrowPeak	1	371330
1	1112	ucsc_features	0	0.321099516291998	816	221	442	494	494	386	1879	947	700	UCSC CpG islands	NA	NA	NA	NA	NA	cpgIslandExt.bed	1	28633
1	353	roadmap_epigenomics	0	0.293370477328882	847	221	509	430	509	387	1958	916	621	roadmap_epigenomics	NA	NA	NA	NA	NA	E033-DNase.hotspot.all.peaks.bed	1	89092
1	455	roadmap_epigenomics	0	0.333496701998958	803	221	416	525	525	387	1844	960	735	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E048-H3K4me3.narrowPeak	1	54009
1	464	roadmap_epigenomics	0	0.252036463587418	947	221	707	234	707	387	2119	816	460	roadmap_epigenomics	NA	NA	NA	NA	NA	E050-DNase.hotspot.all.peaks.bed	1	104134
1	5	roadmap_epigenomics	0	0.247803763847325	956	221	725	219	725	388	2133	807	446	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E001-H3K9ac.narrowPeak	1	67397
1	402	roadmap_epigenomics	0	0.254059803975779	939	221	694	250	694	388	2109	824	470	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E040-H3K4me1.narrowPeak	1	147396
1	408	roadmap_epigenomics	0	0.243421339481689	965	221	743	204	743	389	2147	798	432	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E041-H3K4me1.narrowPeak	1	159193
1	649	roadmap_epigenomics	0	0.235118872654516	995	221	795	152	795	389	2183	768	396	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E078-H3K4me3.narrowPeak	1	74526
1	794	roadmap_epigenomics	0	0.241321525910323	971	221	756	191	756	389	2155	792	424	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E096-H3K27ac.narrowPeak	1	220045
1	148	roadmap_epigenomics	0	0.233976455065859	1002	221	804	144	804	390	2190	761	389	roadmap_epigenomics H3K23me2	NA	NA	H3K23me2	NA	NA	E008-H3K23me2.narrowPeak	1	123622
1	116	roadmap_epigenomics	0	0.326170974606967	805	221	431	520	520	391	1858	958	721	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E007-H2BK120ac.narrowPeak	1	114993
1	917	roadmap_epigenomics	0	0.208777973318282	1200	221	925	26	925	391	2349	563	230	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E113-H3K4me3.narrowPeak	1	195000
1	467	roadmap_epigenomics	0	0.324917105259814	805	221	434	520	520	392	1860	958	719	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E050-H3K27ac.narrowPeak	1	105551
1	688	roadmap_epigenomics	0	0.283758655590888	856	221	551	404	551	392	1983	907	596	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E083-H3K4me3.narrowPeak	1	112073
1	844	roadmap_epigenomics	0	0.239433301013419	975	221	771	184	771	392	2161	788	418	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E102-H3K4me3.narrowPeak	1	83775
1	1029	roadmap_epigenomics	0	0.397300872333474	730	221	296	658	658	392	1651	1033	928	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E123-H3K27ac.narrowPeak	1	72757
1	936	roadmap_epigenomics	0	0.364231384207589	757	221	350	608	608	393	1738	1006	841	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E115-H3K4me2.narrowPeak	1	70834
1	79	roadmap_epigenomics	0	0.224470392461034	1040	221	851	110	851	394	2231	723	348	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E005-H3K4me1.narrowPeak	1	297165
1	937	roadmap_epigenomics	0	0.418711607915988	712	221	272	690	690	394	1594	1051	985	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E115-H3K4me3.narrowPeak	1	45841
1	351	roadmap_epigenomics	0	0.344720850793031	772	221	388	577	577	395	1788	991	791	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E032-H3K4me3.narrowPeak	1	31423
1	415	roadmap_epigenomics	0	0.306683727895861	822	221	480	488	488	396	1909	941	670	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E042-H3K4me3.narrowPeak	1	58292
1	435	roadmap_epigenomics	0	0.293345731195042	834	221	510	456	510	396	1944	929	635	roadmap_epigenomics	NA	NA	NA	NA	NA	E046-DNase.hotspot.all.peaks.bed	1	88265
1	470	roadmap_epigenomics	0	0.212111572933745	1128	221	912	54	912	396	2304	635	275	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E050-H3K4me1.narrowPeak	1	180375
1	784	roadmap_epigenomics	0	0.28482432923247	850	221	544	424	544	396	1975	913	604	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E094-H3K36me3.narrowPeak	1	243020
1	128	roadmap_epigenomics	0	0.21900656791482	1084	221	886	85	886	397	2268	679	311	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E007-H3K4me2.narrowPeak	1	143005
1	166	roadmap_epigenomics	0	0.225128214720246	1030	221	848	121	848	397	2223	733	356	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E009-H2A.Z.narrowPeak	1	158512
1	533	roadmap_epigenomics	0	0.279480607170086	858	221	569	400	569	397	1992	905	587	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E059-H3K27ac.narrowPeak	1	103939
1	405	roadmap_epigenomics	0	0.355476447305607	758	221	369	605	605	398	1753	1005	826	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E041-H3K27ac.narrowPeak	1	106442
1	528	roadmap_epigenomics	0	0.253518726988958	920	221	697	275	697	398	2093	843	486	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E058-H3K4me3.narrowPeak	1	45445
1	548	roadmap_epigenomics	0	0.277704031956524	863	221	583	390	583	398	2000	900	579	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E062-H3K4me1.narrowPeak	1	122182
1	549	roadmap_epigenomics	0	0.292679619218813	833	221	512	460	512	398	1944	930	635	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E062-H3K4me3.narrowPeak	1	34361
1	102	roadmap_epigenomics	0	0.235205476129205	976	221	794	181	794	399	2168	787	411	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E006-H3K36me3.narrowPeak	1	368481
1	653	roadmap_epigenomics	0	0.304433259202202	817	221	483	493	493	399	1907	946	672	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E079-H3K36me3.narrowPeak	1	264229
1	221	roadmap_epigenomics	0	0.229724662540269	998	221	830	150	830	400	2193	765	386	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E017-H2A.Z.narrowPeak	1	121643
1	312	roadmap_epigenomics	0	0.342345827890561	769	221	396	583	583	400	1788	994	791	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E027-H3K36me3.narrowPeak	1	455177
1	344	roadmap_epigenomics	0	0.307856751228689	814	221	477	501	501	400	1898	949	681	roadmap_epigenomics	NA	NA	NA	NA	NA	E032-DNase.hotspot.all.peaks.bed	1	81799
1	478	roadmap_epigenomics	0	0.210037415877898	1124	221	923	57	923	400	2304	639	275	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E051-H3K4me1.narrowPeak	1	222976
